gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000000555721100,,0.0,-1,0.0,,2,0,113000.0,0.0,0.0003094618711002596,0.0,1,False,False
100000008729801100,,0.0,-1,0.0,,1,0,17534.0,0.0,0.0002905440470739506,0.0,1,False,False
100000004664905100,,0.0,-1,0.0,,2,0,329020.0,0.0,0.00041365015812107607,0.0,1,False,False
100000003057225100,,0.0,-1,0.0,,1,0,236000.0,0.0,0.00031233643198362744,0.0,1,False,False
100000000703902100,,0.0,-1,0.0,,1,0,25499.0,0.0,0.0002922226280775173,0.0,1,False,False
100000008720798100,,0.0,-1,0.0,,1,0,15534.0,0.0,0.00029012255780751825,0.0,1,False,False
100000001411870100,,0.0,-1,0.0,,2,0,900000.0,0.0,0.0004801372969925954,0.0,1,False,False
100000008556318100,,0.0,-1,0.0,,2,0,180132.0,0.0,0.0005629471177705023,0.0,1,False,False
100000002720627100,,0.0,-1,0.0,,1,0,199300.0,0.0,0.00031722066408855645,0.0,1,False,False
100000003022835100,,0.0,-1,0.0,,1,0,125000.0,0.0,0.0003119778547402617,0.0,1,False,False
100000008304115100,,0.0,-1,0.0,,1,0,51000.0,0.0,0.00029534868291635294,0.0,1,False,False
100000003886323100,,0.0,-1,0.0,,2,1,78168.0,7650.0,0.0018299553035193094,0.09786613447958244,1,False,False
100000000607731100,,0.0,-1,0.0,,1,1,20000.0,66666.0,0.0003189386946552999,3.3333,1,False,False
100000005961971100,,0.0,-1,0.0,,1,0,47353.0,0.0,0.00029682824129182334,0.0,1,False,False
100000000440392100,,0.0,-1,0.0,,1,0,105705.0,0.0,0.0002982648031421461,0.0,1,False,False
100000004105288100,,0.0,-1,0.0,,2,0,215000.0,0.0,0.00046507021594303433,0.0,1,False,False
100000008169544100,,0.0,-1,0.0,,1,4,137104.0,42800.0,0.0003016558394366599,0.31217178200490137,1,False,False
100000004186824100,,0.0,-1,0.0,,2,1,451700.0,7000.0,0.00038362670399067405,0.015497011290679655,1,False,False
100000008672200100,,0.0,-1,0.0,,1,0,8511.0,0.0,0.00028864249824844113,0.0,1,False,False
100000002188829100,,0.0,-1,0.0,,1,0,400000.0,0.0,0.000367261663683533,0.0,1,False,False
100000008717341100,,0.0,-1,0.0,,1,0,14627.0,0.0,0.0002899314124251912,0.0,1,False,False
100000002214301100,,0.0,-1,0.0,,1,1,21438.0,8000.0,0.0002908879456811648,0.373169138912212,1,False,False
100000002565277100,,0.0,-1,0.0,,1,0,483319.0,0.0,0.000384011451601149,0.0,1,False,False
100000005546031100,,0.0,-1,0.0,,3,1,66800.0,8000.0,0.0007155990213297739,0.11976047904191617,1,False,False
100000003449074100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00028873293268186776,0.0,1,False,False
100000008748914100,,0.0,-1,0.0,,2,13,180000.0,4471847.0,0.0007942533093309326,24.843594444444445,1,False,False
100000004744306100,,0.0,-1,0.0,,1,2,69000.0,92000.0,0.0004627875910079735,1.3333333333333333,1,False,False
100000003158727100,,0.0,-1,0.0,,3,0,367940.0,0.0,0.0003155311171243542,0.0,1,False,False
100000001389255100,,0.0,-1,0.0,,1,0,16136.0,0.0,0.00029024942607671435,0.0,1,False,False
100000008695495100,,0.0,-1,0.0,,1,0,21000.0,0.0,0.00029127448797267784,0.0,1,False,False
100000004015047100,,0.0,-1,0.0,,9,1,919104.0,69195.0,0.0022863430313044366,0.07528527783580531,1,False,False
100000005183943100,,0.0,-1,0.0,,1,0,680900.0,0.0,0.0006133735199490174,0.0,1,False,False
100000003004487100,,0.0,-1,0.0,,4,2,183702.8,265015.0,0.00035240525203726765,1.4426290726107605,1,False,False
100000003042994100,,0.0,-1,0.0,,1,0,286086.0,0.0,0.0003177456311252248,0.0,1,False,False
100000001899164100,,0.0,-1,0.0,,4,3,291675.0,76500.0,0.001181155112298038,0.2622782206222679,1,False,False
100000003946524100,,0.0,-1,0.0,,2,2,133757.0,144750.0,0.0003275053717421067,1.0821863528637754,1,False,False
100000008717340100,,0.0,-1,0.0,,1,0,41500.0,0.0,0.0002955947529536092,0.0,1,False,False
100000003831324100,,0.0,-1,0.0,,2,0,300000.0,0.0,0.0003166000006754677,0.0,1,False,False
100000008129393100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003130892608777682,0.0,1,False,False
100000004388209100,,0.0,-1,0.0,,1,0,11800.0,0.0,0.00028933563734708905,0.0,1,False,False
100000000706545100,,0.0,-1,0.0,,3,1,1070300.0,75800.0,0.003277557229983339,0.07082126506586939,1,False,False
100000004497606100,,0.0,-1,0.0,,1,0,15534.0,0.0,0.00029012255780751825,0.0,1,False,False
100000008470470100,,0.0,-1,0.0,,1,0,33547.0,0.0,0.000293918700885641,0.0,1,False,False
100000004318918100,,0.0,-1,0.0,,1,0,75600.0,0.0,0.0002983697191851956,0.0,1,False,False
100000005228059100,,0.0,-1,0.0,,1,0,26000.0,0.0,0.0002923282111387586,0.0,1,False,False
100000001609499100,,0.0,-1,0.0,,3,2,263113.0,21000.0,0.0003223366953122211,0.07981361620292422,1,False,False
100000002824176100,,0.0,-1,0.0,,1,0,144000.0,0.0,0.0003401013976697427,0.0,1,False,False
100000001363952100,,0.0,-1,0.0,,2,1,196655.0,91000.0,0.00030846326752516595,0.4627393150441128,1,False,False
100000001049200100,,0.0,-1,0.0,,2,4,76624.0,36000.0,0.0002996239878397914,0.46982668615577367,1,False,False
100000002662768100,,0.0,-1,0.0,,1,0,84300.0,0.0,0.0003078242981353675,0.0,1,False,False
100000004737477100,,0.0,-1,0.0,,2,1,49598.0,40500.0,0.00029362621724889526,0.8165651840800032,1,False,False
100000008680451100,,0.0,-1,0.0,,1,0,23534.0,0.0,0.00029180851487324756,0.0,1,False,False
100000001952325100,,0.0,-1,0.0,,1,0,77888.0,0.0,0.0003032633286670789,0.0,1,False,False
100000008751429100,,0.0,-1,0.0,,3,1,386200.0,72600.0,0.00152475286361168,0.1879854997410668,1,False,False
100000001960517100,,0.0,-1,0.0,,1,0,200000.0,0.0,0.00036081072150097776,0.0,1,False,False
100000008686234100,,0.0,-1,0.0,,1,0,39778.0,0.0,0.0002943433520815065,0.0,1,False,False
100000004213658100,,0.0,-1,0.0,,1,0,25347.0,0.0,0.0002921905948932685,0.0,1,False,False
100000001194266100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.00029690045230118767,0.0,1,False,False
100000002243354100,,0.0,-1,0.0,,1,0,20879.0,0.0,0.00029124898787205865,0.0,1,False,False
100000006069103100,,0.0,-1,0.0,,3,3,228818.0,270000.0,0.0011564584242151762,1.1799770997036947,1,False,False
100000002760175100,,0.0,-1,0.0,,1,0,187410.0,0.0,0.0003154087179697128,0.0,1,False,False
100000003567087100,,0.0,-1,0.0,,1,0,62115.0,0.0,0.0002999392535673604,0.0,1,False,False
100000008229700100,,0.0,-1,0.0,,1,1,23500.0,7200.0,0.00029076544004118823,0.30638297872340425,1,False,False
100000004076740100,,0.0,-1,0.0,,3,6,93250.0,125000.0,0.0007445676652619175,1.3404825737265416,1,False,False
100000003284932100,,0.0,-1,0.0,,1,0,69925.0,0.0,0.0003009060155491684,0.0,1,False,False
100000008071620100,,0.0,-1,0.0,,1,0,46968.0,0.0,0.0002956980070443449,0.0,1,False,False
100000003235780100,,0.0,-1,0.0,,2,0,65000.0,0.0,0.00029250275015301337,0.0,1,False,False
100000005363908100,,0.0,-1,0.0,,1,1,19500.0,19500.0,0.0003400226671203471,1.0,1,False,False
100000001851289100,,0.0,-1,0.0,,1,0,109510.0,0.0,0.00029867573639163255,0.0,1,False,False
100000002870937100,,0.0,-1,0.0,,1,0,83700.0,0.0,0.00029166888130826126,0.0,1,False,False
100000002152857100,,0.0,-1,0.0,,1,5,105000.0,1230000.0,0.00030105075516609917,11.714285714285714,1,False,False
100000002600345100,,0.0,-1,0.0,,2,0,52400.0,0.0,0.00029704373329486887,0.0,1,False,False
100000002580377100,,0.0,-1,0.0,,1,1,37750.0,5000.0,0.00029092578370223775,0.13245033112582782,1,False,False
100000004094958100,,0.0,-1,0.0,,1,1,39000.0,40000.0,0.00039319648356555577,1.0256410256410255,1,False,False
100000002609774100,,0.0,-1,0.0,,1,1,7700.0,27500.0,0.00028768043701444076,3.5714285714285716,1,False,False
100000002596035100,,0.0,-1,0.0,,1,0,231570.0,0.0,0.0003221383681470161,0.0,1,False,False
100000004664515100,,0.0,-1,0.0,,1,0,37691.0,0.0,0.0002939501441667021,0.0,1,False,False
100000000661912100,,0.0,-1,0.0,,5,2,393036.0,430700.0,0.0017684681959515515,1.0958283719557496,1,False,False
100000004144536100,,0.0,-1,0.0,,4,0,168000.0,0.0,0.0009726769407571354,0.0,1,False,False
100000006177176100,,0.0,-1,0.0,,1,0,8911.0,0.0,0.0002878112228659856,0.0,1,False,False
100000002158488100,,0.0,-1,0.0,,1,0,31723.0,0.0,0.00029353430267465473,0.0,1,False,False
100000000041368100,,0.0,-1,0.0,,1,0,160000.0,0.0,0.0003190139758784962,0.0,1,False,False
100000008722328100,,0.0,-1,0.0,,1,0,23677.0,0.0,0.00029183865135579747,0.0,1,False,False
100000008735384100,,0.0,-1,0.0,,1,0,39220.0,0.0,0.0002951142551898763,0.0,1,False,False
100000004480280100,,0.0,-1,0.0,,1,2,146694.0,295850.0,0.00031633904365377196,2.0167832358515003,1,False,False
100000004286573100,,0.0,-1,0.0,,1,0,16590.0,0.0,0.00028961379610419226,0.0,1,False,False
100000001746925100,,0.0,-1,0.0,,1,1,65250.0,5000.0,0.00029996619079713274,0.07662835249042145,1,False,False
100000001660397100,,0.0,-1,0.0,,2,3,48600.0,49000.0,0.00029647040245110793,1.008230452674897,1,False,False
100000002591469100,,0.0,-1,0.0,,1,0,235670.0,0.0,0.00030042037539805447,0.0,1,False,False
100000002731501100,,0.0,-1,0.0,,3,7,570370.0,833960.0,0.00048768656883344495,1.4621386117783193,1,False,False
100000000089154100,,0.0,-1,0.0,,1,15,10000.0,425500.0,0.00028873293268186776,42.55,1,False,False
100000008732098100,,0.0,-1,0.0,,1,0,15677.0,0.0,0.00029015269429006816,0.0,1,False,False
100000005456919100,,0.0,-1,0.0,,2,1,479950.0,5000.0,0.0013880209367746214,0.010417751849150954,1,False,False
100000000507799100,,0.0,-1,0.0,,1,1,5132.0,8000.0,0.0002874030975703721,1.558846453624318,1,False,False
100000008716439100,,0.0,-1,0.0,,1,0,12267.0,0.0,0.00028943405509080104,0.0,1,False,False
100000002981527100,,0.0,-1,0.0,,1,0,168000.0,0.0,0.0003049679379452878,0.0,1,False,False
100000002844652100,,0.0,-1,0.0,,1,0,61360.0,0.0,0.00029038238806639786,0.0,1,False,False
100000002605548100,,0.0,-1,0.0,,2,0,116695.0,0.0,0.00031573037452786804,0.0,1,False,False
100000002750956100,,0.0,-1,0.0,,1,0,47416.0,0.0,0.00029578241391824643,0.0,1,False,False
100000002982252100,,0.0,-1,0.0,,1,0,20320.0,0.0,0.00029113118162209077,0.0,1,False,False
100000000961900100,,0.0,-1,0.0,,2,0,36000.0,0.0,0.00029563555809140516,0.0,1,False,False
100000007175718100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00030454130826954175,0.0,1,False,False
100000002306369100,,0.0,-1,0.0,,1,6,73166.0,260900.0,0.0003006339250855746,3.5658639258672062,1,False,False
100000000667713100,,0.0,-1,0.0,,2,6,119495.0,79236.0,0.00032153406026379726,0.663090505878907,1,False,False
100000001072022100,,0.0,-1,0.0,,3,0,1684000.0,0.0,0.0005042792209937786,0.0,1,False,False
100000008116374100,,0.0,-1,0.0,,1,0,31284.0,0.0,0.00029022746717367556,0.0,1,False,False
100000000703894100,,0.0,-1,0.0,,1,1,120000.0,35000.0,0.0004793879145561075,0.2916666666666667,1,False,False
100000008066326100,,0.0,-1,0.0,,1,0,19320.0,0.0,0.00029048889711213955,0.0,1,False,False
100000004662806100,,0.0,-1,0.0,,2,2,106585.0,59900.0,0.0003068136044092031,0.5619927757189098,1,False,False
100000005778283100,,0.0,-1,0.0,,3,0,615760.0,0.0,0.000439496671777111,0.0,1,False,False
100000004408683100,,0.0,-1,0.0,,2,0,112919.68,0.0,0.00038701027103105775,0.0,1,False,False
100000002704875100,,0.0,-1,0.0,,3,0,244891.0,0.0,0.00031647299000806526,0.0,1,False,False
100000008349675100,,0.0,-1,0.0,,1,1,46520.0,36650.0,0.00028952779721101507,0.7878331900257953,1,False,False
100000006889963100,,0.0,-1,0.0,,4,1,1431000.0,443475.8,0.0004291309761802344,0.30990621942697416,1,False,False
100000008771819100,,0.0,-1,0.0,,1,0,38900.0,0.0,0.0002950468169072472,0.0,1,False,False
100000008586731100,,0.0,-1,0.0,,1,0,12000.0,0.0,0.000288848811202483,0.0,1,False,False
100000005844459100,,0.0,-1,0.0,,2,0,243400.0,0.0,0.0003395717553947093,0.0,1,False,False
100000008172352100,,0.0,-1,0.0,,3,7,90265.0,289510.0,0.00037692105541289644,3.207333961114496,1,False,False
100000001162560100,,0.0,-1,0.0,,1,12,331300.0,2904398.0,0.00032258012217871294,8.76667069121642,1,False,False
100000008779584100,,0.0,-1,0.0,,1,0,31400.0,0.0,0.0002934662321581259,0.0,1,False,False
100000007631637100,,0.0,-1,0.0,,1,0,15341.0,0.0,0.00029008188409330754,0.0,1,False,False
100000007347733100,,0.0,-1,0.0,,1,0,23007.0,0.0,0.00034722016242832873,0.0,1,False,False
100000001463701100,,0.0,-1,0.0,,2,0,621000.0,0.0,0.000574735494084051,0.0,1,False,False
100000008664469100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.000291874651488163,0.0,1,False,False
100000003923946100,,0.0,-1,0.0,,1,4,282000.0,675000.0,0.0003911350885395719,2.393617021276596,1,False,False
100000006562026100,,0.0,-1,0.0,,2,0,75000.0,0.0,0.0006883454950625159,0.0,1,False,False
100000008776298100,,0.0,-1,0.0,,1,0,42800.0,0.0,0.00029586872097679017,0.0,1,False,False
100000006446271100,,0.0,-1,0.0,,2,0,80000.0,0.0,0.0003153074301943812,0.0,1,False,False
100000004588479100,,0.0,-1,0.0,,1,0,177633.0,0.0,0.00030603289953348934,0.0,1,False,False
100000002324543100,,0.0,-1,0.0,,1,0,30202.0,0.0,0.0002901061880187875,0.0,1,False,False
100000007129492100,,0.0,-1,0.0,,2,1,50990.0,37000.0,0.0002958353310195967,0.725632476956266,1,False,False
100000003877908100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.0002948901319759778,0.0,1,False,False
100000002748180100,,0.0,-1,0.0,,1,8,9900.0,679743.0,0.00028849881811019763,68.66090909090909,1,False,False
100000000945428100,,0.0,-1,0.0,,1,0,89629.0,0.0,0.0003037356892932532,0.0,1,False,False
100000003115284100,,0.0,-1,0.0,,8,2,2160500.0,517000.0,0.0015347529278087768,0.23929645915297384,1,False,False
100000005394708100,,0.0,-1,0.0,,1,1,26000.0,65000.0,0.00034671119749081356,2.5,1,False,False
100000008747113100,,0.0,-1,0.0,,2,0,197801.0,0.0,0.0003088857922381499,0.0,1,False,False
100000004491881100,,0.0,-1,0.0,,1,0,17144.0,0.0,0.00029046185666699623,0.0,1,False,False
100000006008169100,,0.0,-1,0.0,,1,0,70000.0,0.0,0.0002985152870846486,0.0,1,False,False
100000002681449100,,0.0,-1,0.0,,2,2,94638.0,133000.0,0.00029645812466344356,1.4053551427544961,1,False,False
100000002645609100,,0.0,-1,0.0,,4,0,546820.6799999999,0.0,0.00035692526785594734,0.0,1,False,False
100000006369769100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.0002952786360037849,0.0,1,False,False
100000002173161100,,0.0,-1,0.0,,3,0,1427500.0,0.0,0.00043734980636124494,0.0,1,False,False
100000008686313100,,0.0,-1,0.0,,6,7,1912716.0,333800.0,0.00046965063948727754,0.17451623764322566,1,False,False
100000004692798100,,0.0,-1,0.0,,2,1,240305.0,15000.0,0.0019344960727247715,0.06242067372713843,1,False,False
100000002939838100,,0.0,-1,0.0,,3,0,571233.0,0.0,0.0004017919755441816,0.0,1,False,False
100000003119550100,,0.0,-1,0.0,,1,0,21000.0,0.0,0.00029127448797267784,0.0,1,False,False
100000004315838100,,0.0,-1,0.0,,2,1,50000.0,18000.0,0.00029268806861577944,0.36,1,False,False
100000002671806100,,0.0,-1,0.0,,1,0,12440.0,0.0,0.0002889221430884856,0.0,1,False,False
100000008716222100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.00029064225407302935,0.0,1,False,False
100000005496254100,,0.0,-1,0.0,,1,0,12700.0,0.0,0.00028924163482368465,0.0,1,False,False
100000004622227100,,0.0,-1,0.0,,1,3,24931.0,19000.0,0.0002915460555261154,0.762103405398901,1,False,False
100000000274067100,,0.0,-1,0.0,,2,3,517704.0,2969000.0,0.00041549935687245086,5.734937338710924,1,False,False
100000008782056100,,0.0,-1,0.0,,1,0,29082.0,0.0,0.0002929777260983308,0.0,1,False,False
100000006788200100,,0.0,-1,0.0,,4,3,272155.8,64500.0,0.00033865826134583124,0.23699660268125833,1,False,False
100000001164648100,,0.0,-1,0.0,,2,0,13660.0,0.0,0.0002914417567020068,0.0,1,False,False
100000005133757100,,0.0,-1,0.0,,2,0,65000.0,0.0,0.00030074590188942354,0.0,1,False,False
100000006445501100,,0.0,-1,0.0,,1,0,91000.0,0.0,0.0003007165627705776,0.0,1,False,False
100000004390333100,,0.0,-1,0.0,,2,9,64558.0,506500.0,0.0002965323541047171,7.845658167849066,1,False,False
100000001641789100,,0.0,-1,0.0,,1,0,17826.0,0.0,0.0004914067816530845,0.0,1,False,False
100000000968253100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002900100201733808,0.0,1,False,False
100000001527186100,,0.0,-1,0.0,,1,0,678000.0,0.0,0.0004231485687243672,0.0,1,False,False
100000005852946100,,0.0,-1,0.0,,1,0,23746.0,0.0,0.00029162255731938173,0.0,1,False,False
100000001530983100,,0.0,-1,0.0,,4,11,564158.0,1829538.0,0.00035767381242849576,3.24295321523403,1,False,False
100000008221543100,,0.0,-1,0.0,,2,0,542000.0,0.0,0.00037311805907859366,0.0,1,False,False
100000001937767100,,0.0,-1,0.0,,1,4,53000.0,1933000.0,0.0008950374707711298,36.471698113207545,1,False,False
100000002462183100,,0.0,-1,0.0,,1,0,107500.0,0.0,0.00038194581024505656,0.0,1,False,False
100000001805543100,,0.0,-1,0.0,,1,0,59000.0,0.0,0.00029322074600226063,0.0,1,False,False
100000002606567100,,0.0,-1,0.0,,1,1,14095.0,53000.0,0.0002895044642636235,3.7601986520042567,1,False,False
100000007281639100,,0.0,-1,0.0,,2,0,216770.0,0.0,0.00032501112029930524,0.0,1,False,False
100000002991079100,,0.0,-1,0.0,,2,1,148900.0,11000.0,0.0003969046113959717,0.07387508394895903,1,False,False
100000002847207100,,0.0,-1,0.0,,1,0,46243.0,0.0,0.00029614517495500637,0.0,1,False,False
100000000011452100,,0.0,-1,0.0,,3,1,110000.0,16685.0,0.000482691511210183,0.1516818181818182,1,False,False
100000003148220100,,0.0,-1,0.0,,1,2,5650.0,43400.0,0.0009218677970301556,7.68141592920354,1,False,False
100000002479804100,,0.0,-1,0.0,,1,2,46000.0,35300.0,0.00029829452781832393,0.7673913043478261,1,False,False
100000008745489100,,0.0,-1,0.0,,1,0,55539.0,0.0,0.0002985533968593309,0.0,1,False,False
100000002289937100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00029106374333946164,0.0,1,False,False
100000004679953100,,0.0,-1,0.0,,3,3,343538.0,34100.0,0.00033574399052437904,0.09926121709970949,1,False,False
100000003066385100,,0.0,-1,0.0,,2,0,20000.0,0.0,0.000292843694901976,0.0,1,False,False
100000008744849100,,0.0,-1,0.0,,1,0,44445.0,0.0,0.00029621539589843075,0.0,1,False,False
100000005093521100,,0.0,-1,0.0,,1,0,15200.0,0.0,0.0002899045375694574,0.0,1,False,False
100000006518161100,,0.0,-1,0.0,,3,2,594200.0,595899.0,0.0008142086253494286,1.002859306630764,1,False,False
100000001126374100,,0.0,-1,0.0,,4,2,182500.0,29200.0,0.0003148952571233323,0.16,1,False,False
100000004509286100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.0002948901319759778,0.0,1,False,False
100000005056870100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00030454130826954175,0.0,1,False,False
100000008708368100,,0.0,-1,0.0,,1,0,23677.0,0.0,0.00029183865135579747,0.0,1,False,False
100000005895525100,,0.0,-1,0.0,,1,0,120000.0,0.0,0.0003930035962415586,0.0,1,False,False
100000008716773100,,0.0,-1,0.0,,1,0,15677.0,0.0,0.00029015269429006816,0.0,1,False,False
100000002778085100,,0.0,-1,0.0,,1,0,66208.0,0.0,0.00029399919721442836,0.0,1,False,False
100000007055802100,,0.0,-1,0.0,,6,1,2024999.0,605000.0,0.0011867330774222946,0.29876557963732325,1,False,False
100000003071930100,,0.0,-1,0.0,,3,1,477610.0,5000.0,0.0003499148355129672,0.010468792529469651,1,False,False
100000002941114100,,0.0,-1,0.0,,2,1,128510.0,15000.0,0.0018398734161550532,0.11672243405182477,1,False,False
100000003888271100,,0.0,-1,0.0,,1,2,12177.0,25590.0,0.00029268831446974553,2.10150283321015,1,False,False
100000007507343100,,0.0,-1,0.0,,1,0,370000.0,0.0,0.0006455234397126382,0.0,1,False,False
100000008002020100,,0.0,-1,0.0,,1,1,73860.0,17000.0,0.0002991586077209444,0.23016517736257786,1,False,False
100000001872484100,,0.0,-1,0.0,,1,3,871400.0,514580.0,0.002310623959101203,0.5905210006885472,1,False,False
100000008769636100,,0.0,-1,0.0,,1,0,23118.0,0.0,0.00029172084510582964,0.0,1,False,False
100000004135268100,,0.0,-1,0.0,,2,3,1239000.0,1000200.0,0.0017518525045470586,0.8072639225181598,1,False,False
100000005316708100,,0.0,-1,0.0,,1,2,90000.0,257500.0,0.0002990219116673905,2.861111111111111,1,False,False
100000008671929100,,0.0,-1,0.0,,1,0,75000.0,0.0,0.0003019262531142123,0.0,1,False,False
100000005287097100,,0.0,-1,0.0,,2,9,127173.0,697300.0,0.00030406133800166924,5.483082100760382,1,False,False
100000007283257100,,0.0,-1,0.0,,1,0,192000.0,0.0,0.00039079015526270175,0.0,1,False,False
100000004847758100,,0.0,-1,0.0,,4,15,115171.0,488800.0,0.0003061000772998295,4.244123954815014,1,False,False
100000008737422100,,0.0,-1,0.0,,1,0,76903.0,0.0,0.00030305574520336103,0.0,1,False,False
100000008555918100,,0.0,-1,0.0,,1,2,139211.0,43300.0,0.0003148347209544174,0.3110386391879952,1,False,False
100000008094734100,,0.0,-1,0.0,,4,0,236249.0,0.0,0.00034565667449792524,0.0,1,False,False
100000006952718100,,0.0,-1,0.0,,1,0,71489.0,0.0,0.00029456953584531875,0.0,1,False,False
100000005339662100,,0.0,-1,0.0,,4,4,202939.0,295160.0,0.00166716269738381,1.4544271924075707,1,False,False
100000001716579100,,0.0,-1,0.0,,1,0,13916.0,0.0,0.0002897815729909745,0.0,1,False,False
100000002774456100,,0.0,-1,0.0,,1,0,50363.0,0.0,0.00029452379116154067,0.0,1,False,False
100000004394765100,,0.0,-1,0.0,,3,2,603844.0,82500.0,0.00038196590482139484,0.13662469114539516,1,False,False
100000004004621100,,0.0,-1,0.0,,3,0,75389.0,0.0,0.0003021154851695287,0.0,1,False,False
100000000907277100,,0.0,-1,0.0,,1,0,17534.0,0.0,0.0002905440470739506,0.0,1,False,False
100000003835149100,,0.0,-1,0.0,,1,2,248500.0,4600440.0,0.0004910490679079407,18.512837022132796,1,False,False
100000004254434100,,0.0,-1,0.0,,1,0,44445.0,0.0,0.00029621539589843075,0.0,1,False,False
100000003635170100,,0.0,-1,0.0,,3,4,268500.0,253500.0,0.001152553467557802,0.9441340782122905,1,False,False
100000006687202100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.0002962692607087853,0.0,1,False,False
100000006030946100,,0.0,-1,0.0,,1,0,73289.0,0.0,0.0003022941140989178,0.0,1,False,False
100000002615479100,,0.0,-1,0.0,,1,0,220000.0,0.0,0.00031057622686223886,0.0,1,False,False
100000002952631100,,0.0,-1,0.0,,1,0,48050.0,0.0,0.0002920381654288371,0.0,1,False,False
100000002890167100,,0.0,-1,0.0,,1,0,118150.0,0.0,0.0002996088410632654,0.0,1,False,False
